"","ann.ret.5","ann.std.5","downrisk.5","drawdown.5","sharpe.5","sortino.5","inforatio.5","alpha.5","beta.5","corr.bhf.5","corr.bidx.5","omega.5","wl.5","skewness.5","kurtosis.5"
"as.numeric(list.ret[2:n.sec, i])/100986",0.118958008731498,0.217476450285192,0.114265223138559,-0.378556817389329,0.524001603769314,0.997311391877401,0.54524023357625,0.0025923533652849,116.813991525012,0.486100761431319,0.528978351861656,1.61865826179768,0.566666666666667,0.434491851017904,0.478931608857548
"as.numeric(list.ret[2:n.sec, i])/100987",0.045838651616714,0.0721782807017058,0.0490751711696257,-0.146437380842774,0.565802499307092,0.832165240454432,0.630108734065764,0.00101170454970173,39.1037465732396,0.559733912910779,0.534303014301914,1.58765584306269,0.616666666666667,-0.541519707717251,0.0365228461431384
"as.numeric(list.ret[2:n.sec, i])/100988",0.0504291190099777,0.108770988437284,0.0720345744482529,-0.170350812993309,0.417658418505332,0.630657144266361,0.459686746061996,0.00244086955534857,28.888427956881,0.2887274166977,0.261556853911094,1.46203800221886,0.516666666666667,-0.336731006646078,0.751211024268091
"as.numeric(list.ret[2:n.sec, i])/100989",-0.0691747596121649,0.0950452424001417,0.0588457383723827,-0.341591072528982,-0.780415281597034,-1.26049501057797,-0.733584019000836,-0.00831033654255167,36.215624735082,0.418723513177195,0.37578668353978,0.603270491793572,0.45,-0.00537997948807671,-0.372269784553544
"as.numeric(list.ret[2:n.sec, i])/100990",0.0906716277008337,0.115487941424833,0.0559507936661583,-0.16531220768873,0.741823143125241,1.53119593284075,0.782680484952677,0.00127003840395938,86.6955944582641,0.729773710617493,0.740348458174206,1.83371880857858,0.533333333333333,0.302280504948335,-0.626097460945525
"as.numeric(list.ret[2:n.sec, i])/100991",-0.000940623332089663,0.0987135232151904,0.0780555584707067,-0.192891587846603,-0.0601804407197523,-0.0761076270349037,-0.0142132420544554,0.000400502460783536,-1.00383273290393,0.10022412086303,-0.0100147467429424,1.03151680363897,0.6,-0.59049063513706,0.622951895416092
"as.numeric(list.ret[2:n.sec, i])/100992",-0.0891612373739452,0.205115894683287,0.121554734606281,-0.458835358184893,-0.459063582173076,-0.774640639699771,-0.436904577795847,-0.00936061028161492,44.8832402541118,0.297146119646666,0.215496468551483,0.778328158539148,0.416666666666667,0.039471528610055,-0.269235635132284
"as.numeric(list.ret[2:n.sec, i])/100993",-0.0766075559317221,0.246142163480307,0.149202706605342,-0.444505975471295,-0.331546431451803,-0.54695761081321,-0.313037378111318,-0.00913322887690161,67.3504096142373,0.337568474146879,0.269469426886716,0.866485087366995,0.416666666666667,-0.0215243065764007,-0.409115985525887
"as.numeric(list.ret[2:n.sec, i])/100994",-0.0736006060325967,0.298274236763873,0.183228225670044,-0.48470525259043,-0.263517918561704,-0.428976516828472,-0.248201128725176,-0.00887573812278231,83.3429341454936,0.340995816549563,0.275174580957178,0.925709172917358,0.433333333333333,-0.0258828477576428,-0.40419614040708
"as.numeric(list.ret[2:n.sec, i])/100995",0.0623425976743692,0.123819137611125,0.0779985446335844,-0.168279886615313,0.463115789535406,0.735175225944905,0.499390142081811,0.00248980355743417,35.4146082030609,0.292487611179579,0.264811509197033,1.48904762861217,0.533333333333333,-0.226778375215588,-0.257343804158853
"as.numeric(list.ret[2:n.sec, i])/100996",0.055087381233351,0.156452856299931,0.131430693212199,-0.33234902243938,0.320143603753262,0.38109348744348,0.349568128235798,-0.00201203724362823,99.90974648466,0.586784352259729,0.629796362868876,1.38608609555301,0.6,-1.01304755745887,2.13469199198273
"as.numeric(list.ret[2:n.sec, i])/100997",0.0761947304031971,0.111645761704432,0.0529381818531766,-0.188479791582022,0.637684129843428,1.34486542436714,0.67860094435608,0.00509970721035783,20.6123306612718,0.235824408157278,0.181819362450872,1.76401290872183,0.583333333333333,0.917140981483701,2.3371022250083
"as.numeric(list.ret[2:n.sec, i])/100998",0.00315117984426871,0.314242302973197,0.198111301153008,-0.598093609220085,-0.00588342224531425,-0.00933222963541781,0.00851248416229795,0.00268759085645314,22.1656814105382,0.0938924545661644,0.0695652300105888,1.13758611632922,0.5,-0.0063811409840215,1.21913356406834
"as.numeric(list.ret[2:n.sec, i])/100999",0.197566578840723,0.142032978291806,0.0714530619132024,-0.18661095822864,1.35578779771199,2.69500807501634,1.38804974248205,0.0126263824234904,44.0719465671921,0.267195378558458,0.306019306417515,2.86237465909025,0.683333333333333,0.362513798434393,-0.0506531565970847
"as.numeric(list.ret[2:n.sec, i])/1001000",0.0054550119601513,0.154345965439345,0.0853793771474439,-0.233851556334288,0.00294800035009735,0.00532929584817103,0.0321584980517092,0.00426340509491363,-37.5848396845547,-0.110895200411042,-0.240155870951273,1.08004832909957,0.55,-0.120871205557447,-0.744348954678555
"as.numeric(list.ret[2:n.sec, i])/1001001",0.0137079304497945,0.0398831638366834,0.0327490978529458,-0.0964554886397636,0.218335999758002,0.265898330662296,0.332031122977235,0.00101339662256941,2.51345611216711,0.053384940070002,0.0620636016308562,1.29870318317123,0.633333333333333,-1.00102461335727,0.642900321299387
"as.numeric(list.ret[2:n.sec, i])/1001002",0.0127128366695302,0.06390569580437,0.0348291186442962,-0.174517462882781,0.120690911388257,0.221447942691287,0.191837034006314,7.15181362193973e-05,15.412586461072,0.20039715475227,0.237515102126272,1.16902620763499,0.55,-0.16347097205999,-0.835570164064648
"as.numeric(list.ret[2:n.sec, i])/1001003",0.0397734400112761,0.079653745116694,0.0645567718116609,-0.167763061720183,0.436557502228332,0.538648991196846,0.493413247384001,0.0030949002128079,5.68327832622401,0.0599330731077656,0.0702664473036844,1.46187452963929,0.65,-0.991858391651901,0.675938106309312
"as.numeric(list.ret[2:n.sec, i])/1001004",0.129785748364437,0.120798932187782,0.0686550456882926,-0.118174640522849,1.03300373690768,1.81757578213536,1.07126147396824,0.00837238458414767,32.4375663902479,0.366345513527803,0.26482620452878,2.21197450896893,0.566666666666667,-0.126091826312541,-0.0708962800948587
"as.numeric(list.ret[2:n.sec, i])/1001005",-0.136078396422663,0.240522636025547,0.13932092545238,-0.643148995734513,-0.586549352501185,-1.0126145513646,-0.567728946748345,-0.0167601977721023,93.2297180890081,0.397205094209824,0.382273509500899,0.707111712524433,0.416666666666667,0.271823630044042,-0.327813430676723
"as.numeric(list.ret[2:n.sec, i])/1001006",-0.107242924089958,0.228434427298158,0.140051426392074,-0.637469754761375,-0.491357302914135,-0.8014407777307,-0.471547028134993,-0.014545037684191,97.1226784089117,0.431769362418803,0.419309673104781,0.766694393647492,0.45,-0.145895700724769,-0.509593783168868
"as.numeric(list.ret[2:n.sec, i])/1001007",0.0567453047337323,0.0620605879601758,0.0398198220379051,-0.12374748766758,0.833786891721639,1.29948608721744,0.91004430905647,0.00187531342845364,38.4196977186325,0.67554826059249,0.610539610584496,1.8781430325353,0.6,-0.605979496124176,0.201262143244792
"as.numeric(list.ret[2:n.sec, i])/1001008",-0.00888380628061569,0.121718559926202,0.081583414604082,-0.37684172911073,-0.114064825356408,-0.170179274157532,-0.0767235857888595,-0.00305157762713128,39.2030973687699,0.478390409440163,0.317189532321473,0.991063138347261,0.55,-0.500770249401096,-0.268223210946928
"as.numeric(list.ret[2:n.sec, i])/1001009",0.092306030673762,0.139336557600641,0.106306250755877,-0.2658945884974,0.62658380669913,0.821269022780725,0.660212145795705,0.0018053244674362,84.7984798481249,0.703529802697538,0.600203851036867,1.67338859961633,0.65,-0.711651818471918,0.727138989011294
"as.numeric(list.ret[2:n.sec, i])/1001010",0.0361037604189545,0.120245313696823,0.062456232315656,-0.251586429712569,0.258669210987939,0.498008913854345,0.296729875172952,-0.00123472726606992,63.5435227897733,0.484205823102808,0.521169408767165,1.29087338760996,0.616666666666667,0.0726798018790061,-0.217093978682163
"as.numeric(list.ret[2:n.sec, i])/1001011",-0.0211397472211923,0.127222689094866,0.090329811489265,-0.26110780594935,-0.205464507999047,-0.289381177600473,-0.169869760159228,-0.000728711538874183,-5.24556079070085,0.0303466409587645,-0.0405415758969169,0.916350654977668,0.55,0.22777074721683,2.62540748055075
"as.numeric(list.ret[2:n.sec, i])/1001012",0.0707194855705586,0.0398722286938785,0.0215221688106409,-0.023398,1.64825212242646,3.05357169850214,1.7598830395914,0.00524140337251899,7.08627659337327,-0.0511858128747289,0.175276372181996,3.98174808746461,0.7,0.531582340121805,1.74861813944281
"as.numeric(list.ret[2:n.sec, i])/1001013",-0.0203327481977493,0.0777840880911571,0.0549540552449232,-0.254840868687803,-0.325680339249607,-0.460980506076294,-0.267863247445688,-0.00381146296797001,31.7977407750678,0.455300270681277,0.401956237799052,0.843537645735507,0.5,-0.365376776130399,1.22526876271273
"as.numeric(list.ret[2:n.sec, i])/1001014",0.0573927403690087,0.0317483717842749,0.0177621173271335,-0.02039,1.65024967973189,2.94969002873172,1.7906074057194,0.00432472493940614,5.01538371749254,-0.0503683607782487,0.155796786588862,4.09319841252439,0.65,0.302716389109605,1.26922837627249
"as.numeric(list.ret[2:n.sec, i])/1001015",0.0797894961639065,0.0547768915405399,0.0227113602048169,-0.0432220622926829,1.36534757742789,3.29304345884331,1.45314211158509,0.00390167324607729,35.0328918183627,0.59475269102168,0.630745835983921,2.82927272727273,0.7,0.159876117113817,-0.298269790583394
"as.numeric(list.ret[2:n.sec, i])/1001016",0.0799253978276888,0.054664821420752,0.0229478819493387,-0.0440886918693906,1.37063281065152,3.26502454531966,1.45864864962716,0.00390912558942049,35.0678319244733,0.596835459524013,0.632669313411829,2.82526869234842,0.683333333333333,0.138019343821122,-0.279528782158838
"as.numeric(list.ret[2:n.sec, i])/1001017",0.132116458305782,0.0772075470496268,0.0517747487911769,-0.0651534614,1.64642529342468,2.45518252185985,1.70900629163665,0.00712677923748206,46.6344058767323,0.570155324432546,0.595692978424015,3.23966049003681,0.666666666666667,-0.592139023626535,1.03184467690806
"as.numeric(list.ret[2:n.sec, i])/1001018",-0.010464135814905,0.0491799147530296,0.0269939196267018,-0.115730582476711,-0.31444006953982,-0.572874781756713,-0.222077392380804,-0.00033953769394957,-5.87320928990296,-0.0611131835212042,-0.117609655082537,0.867403613293464,0.433333333333333,0.498196001840725,0.317043434277939
"as.numeric(list.ret[2:n.sec, i])/1001019",0.193065317775295,0.14831448910378,0.0563777073056672,-0.07553505399904,1.26801716347282,3.33580996395698,1.29916213195043,0.0132461757641547,32.2008530656752,0.348798891392436,0.214121158586362,3.1244645084323,0.616666666666667,1.6522020681492,5.01619902636046
"as.numeric(list.ret[2:n.sec, i])/1001020",0.0384163667651229,0.158790141021967,0.131078390143821,-0.299227277625068,0.210443586422032,0.254934217062463,0.239402488379482,-0.00126818776622745,73.4231707585263,0.545478376253941,0.455370478353652,1.2910475470062,0.6,-0.803154058548986,3.24577678620457
"as.numeric(list.ret[2:n.sec, i])/1001021",0.0301300396883197,0.0276772981893899,0.0209806142139385,-0.0403713412481727,0.907965781788387,1.19777426113791,1.0767043898022,0.00190271748754229,8.12090986755974,0.379338995790264,0.28895902846272,2.17025528572873,0.683333333333333,-0.847646348933487,0.715566393707354
"as.numeric(list.ret[2:n.sec, i])/1001022",0.0663170490759384,0.0553396489492581,0.0405480535759733,-0.0739822315838788,1.10801297514845,1.51220696601505,1.19260370829407,0.00422804240885464,16.9393060949311,0.391330817359896,0.301449443772355,2.32047469419818,0.733333333333333,-0.820813804802155,0.61483497268624
"as.numeric(list.ret[2:n.sec, i])/1001023",0.0445567183802398,0.0589212157577344,0.0343707458369949,-0.0665895467763364,0.671349324204114,1.1508833287424,0.75106155125227,0.00100128106953471,36.9154793775825,0.672175004674424,0.617892040329821,1.76046701841659,0.616666666666667,0.0414593944857726,0.0856061575150688
"as.numeric(list.ret[2:n.sec, i])/1001024",0.0354638167502903,0.0262167503352148,0.0203416206982526,-0.0631686921221923,1.16199820194232,1.49761010699149,1.33369502555295,0.00294520999630338,-0.116137634823993,-0.0283162358112042,-0.00436264012926273,2.60048870438835,0.683333333333333,-0.89892892490453,1.27164532069494
"as.numeric(list.ret[2:n.sec, i])/1001025",0.147145427618393,0.174500625664422,0.13271857283624,-0.22864083069029,0.814584057089572,1.07102890409909,0.841171873983252,0.00878825442485198,53.0672182630491,0.445624507254363,0.299491571930284,2.10758708989682,0.633333333333333,-0.0341797193667375,1.78041874240173
"as.numeric(list.ret[2:n.sec, i])/1001026",0.251108711528451,0.248279187967825,0.206656364253489,-0.239528880565,0.991257920339036,1.1909079713924,1.0100276745028,0.0144062691632346,93.5415400549671,0.486393893664021,0.371038922718238,2.39041726141511,0.7,-0.339005191675636,1.35829149696509
"as.numeric(list.ret[2:n.sec, i])/1001027",0.153846990435003,0.163859168329464,0.118769876994848,-0.201977483044754,0.908383656236571,1.25323856689233,0.936961016121689,0.0078341011698856,70.4767388929065,0.527119596966993,0.423575005103578,2.1948912461355,0.65,-0.0850103411381139,0.893430154258456
"as.numeric(list.ret[2:n.sec, i])/1001028",0.0931485329058392,0.0426793749327173,0.0260527323521159,-0.029308,2.06536607072626,3.38346595337744,2.17715387902078,0.00647201710009927,14.0974461318828,0.348290939678327,0.325295207038732,5.84041606348185,0.766666666666667,0.562181892922164,2.54588918644243
"as.numeric(list.ret[2:n.sec, i])/1001029",0.0253764122003979,0.060514422321838,0.042687097358047,-0.0980247137777093,0.336719932515072,0.477343587676773,0.41307055514772,-0.000625758042793126,38.4457940472927,0.569912562660872,0.625669830706755,1.39171878960202,0.566666666666667,-0.434221690900511,0.413611720634504
"as.numeric(list.ret[2:n.sec, i])/1001030",0.0841953983619186,0.0872549251509718,0.0620382511225361,-0.131390826370614,0.907632414157615,1.27655755810224,0.962524497016798,0.002115379619391,66.4756868208627,0.765480157539748,0.750288264676969,2.00418632828955,0.65,-0.575418306108262,0.574871732952645
"as.numeric(list.ret[2:n.sec, i])/1001031",0.145241671416604,0.256544372067428,0.182922680796893,-0.254475,0.546656589214688,0.76667185723306,0.564239861168994,0.0116692017462013,27.6188347118025,0.189624419204587,0.106174114281077,2.67328054133435,0.633333333333333,3.38299635373444,26.1584966693404
"as.numeric(list.ret[2:n.sec, i])/1001032",0.0602124782561864,0.0752627906344479,0.0342184371949033,-0.100425013505616,0.733595948153901,1.61353009612052,0.793267409510426,0.00551960513230304,-5.44061420165002,-0.0519202118892324,-0.0711906378942091,1.8543984807476,0.566666666666667,0.437977194990271,-0.176465922283071
"as.numeric(list.ret[2:n.sec, i])/1001033",0.104873682095016,0.109824071939101,0.0843094633380552,-0.133268695026145,0.909397004969888,1.18460820577819,0.952343039817963,0.00354835027721687,70.296145056881,0.626966128926743,0.631262157259396,2.06014988009592,0.683333333333333,-0.541818924388472,0.507918313564015
"as.numeric(list.ret[2:n.sec, i])/1001034",0.166071734487322,0.116715455660932,0.0730250687520066,-0.136147276618678,1.38003774714506,2.20570466060528,1.42195543363342,0.00612890212258363,97.1157309971187,0.790784940452462,0.820610370633202,2.66978883926815,0.7,-0.375240926458343,-0.112348726713207
"as.numeric(list.ret[2:n.sec, i])/1001035",0.0792214932895017,0.0762139599389303,0.0535901612606536,-0.0918957450294519,0.973856933152073,1.38498357802099,1.03579846945864,0.0032199258377305,45.0421535493958,0.585413460088715,0.582854839685859,2.14388202930813,0.65,-0.425630826899562,0.427413798036
"as.numeric(list.ret[2:n.sec, i])/1001036",0.0623571311994497,0.0469722549548027,0.0293698633263806,-0.053011804068131,1.2210853248293,1.95292468889123,1.32041008741794,0.00410294576044042,13.8174533806053,0.353682345504892,0.290109790909378,2.90389349192737,0.616666666666667,0.176918818838152,1.41942986143221
"as.numeric(list.ret[2:n.sec, i])/1001037",0.0496311323325436,0.058390041500126,0.02685640121633,-0.0640377150554199,0.764362058767285,1.6618433710845,0.844322416717395,0.0021619463612871,26.843563152451,0.525943624852842,0.453395459075717,1.91006526468455,0.616666666666667,0.395777078348014,-0.166731777480327
"as.numeric(list.ret[2:n.sec, i])/1001038",0.0219170376628426,0.0691864690901776,0.0265380855659189,-0.124182779854253,0.244513672764438,0.637462624077451,0.30949534216893,0.00288540238540177,-11.7592171589434,-0.0929720233510803,-0.167622776904515,1.33453118073928,0.466666666666667,1.69849709213379,4.56434901312094
